main.py --name=runs/googlenet/ --dataset=CIFAR10 --lr=0.001 --lr-decay-every=5 --momentum=0.9 --epochs=30 --batch-size=128 --pruning=True --seed=0 --model=googlenet --mgpu=False --group_wd_coeff=1e-8 --wd=0.0 --tensorboard=True --pruning-method=22 --data=/data/cifar-10-batches-py/ --no_grad_clip=True
network structure
Total pruning layers: 0
pruning_engine.load_mask(): did not find mask file, will load nothing
connect_gates_with_parameters_for_flops only supports resnet for now
learning rate adjusted: 0.001 1
Epoch: [1][0/390]	Time 1.950 (1.950)	Loss 8.9382 (8.9382)	Prec@1 0.000 (0.000)	Prec@5 0.781 (0.781)
Epoch: [19][130/390]	Time 0.218 (0.100)	Loss 0.5094 (0.4861)	Prec@1 82.031 (83.588)	Prec@5 99.219 (99.260)
Epoch: [19][140/390]	Time 0.214 (0.100)	Loss 0.6362 (0.4877)	Prec@1 82.031 (83.533)	Prec@5 97.656 (99.235)
Epoch: [19][150/390]	Time 0.214 (0.100)	Loss 0.4704 (0.4864)	Prec@1 85.156 (83.604)	Prec@5 99.219 (99.239)
Epoch: [19][160/390]	Time 0.214 (0.100)	Loss 0.4270 (0.4874)	Prec@1 85.156 (83.584)	Prec@5 98.438 (99.243)
Epoch: [19][170/390]	Time 0.215 (0.099)	Loss 0.4089 (0.4883)	Prec@1 87.500 (83.530)	Prec@5 99.219 (99.264)
Epoch: [19][180/390]	Time 0.215 (0.099)	Loss 0.6132 (0.4894)	Prec@1 81.250 (83.486)	Prec@5 99.219 (99.258)
Epoch: [19][190/390]	Time 0.230 (0.099)	Loss 0.4790 (0.4873)	Prec@1 82.812 (83.536)	Prec@5 99.219 (99.264)
Epoch: [19][200/390]	Time 0.218 (0.099)	Loss 0.4579 (0.4856)	Prec@1 85.156 (83.547)	Prec@5 99.219 (99.254)
Epoch: [19][210/390]	Time 0.217 (0.099)	Loss 0.6825 (0.4863)	Prec@1 73.438 (83.468)	Prec@5 98.438 (99.263)
Epoch: [19][220/390]	Time 0.215 (0.099)	Loss 0.4682 (0.4863)	Prec@1 85.156 (83.442)	Prec@5 98.438 (99.268)
Epoch: [19][230/390]	Time 0.214 (0.099)	Loss 0.5100 (0.4859)	Prec@1 81.250 (83.415)	Prec@5 98.438 (99.280)
Epoch: [19][240/390]	Time 0.216 (0.099)	Loss 0.5237 (0.4868)	Prec@1 82.812 (83.344)	Prec@5 100.000 (99.280)
Epoch: [19][250/390]	Time 0.218 (0.098)	Loss 0.5586 (0.4876)	Prec@1 77.344 (83.360)	Prec@5 99.219 (99.284)
Epoch: [19][260/390]	Time 0.215 (0.098)	Loss 0.4224 (0.4876)	Prec@1 84.375 (83.357)	Prec@5 99.219 (99.270)
Epoch: [19][270/390]	Time 0.214 (0.098)	Loss 0.4392 (0.4874)	Prec@1 85.938 (83.349)	Prec@5 99.219 (99.265)
Epoch: [19][280/390]	Time 0.214 (0.098)	Loss 0.4530 (0.4871)	Prec@1 85.156 (83.382)	Prec@5 100.000 (99.263)
Epoch: [19][290/390]	Time 0.215 (0.098)	Loss 0.5747 (0.4866)	Prec@1 82.812 (83.384)	Prec@5 98.438 (99.272)
Epoch: [19][300/390]	Time 0.214 (0.098)	Loss 0.4762 (0.4862)	Prec@1 82.812 (83.384)	Prec@5 98.438 (99.284)
Epoch: [19][310/390]	Time 0.213 (0.098)	Loss 0.5130 (0.4871)	Prec@1 80.469 (83.335)	Prec@5 99.219 (99.282)
Epoch: [19][320/390]	Time 0.213 (0.098)	Loss 0.4247 (0.4869)	Prec@1 82.812 (83.341)	Prec@5 99.219 (99.282)
Epoch: [19][330/390]	Time 0.214 (0.097)	Loss 0.3448 (0.4859)	Prec@1 91.406 (83.391)	Prec@5 100.000 (99.287)
Epoch: [19][340/390]	Time 0.217 (0.097)	Loss 0.4681 (0.4851)	Prec@1 81.250 (83.399)	Prec@5 99.219 (99.292)
Epoch: [19][350/390]	Time 0.214 (0.097)	Loss 0.5224 (0.4849)	Prec@1 82.031 (83.413)	Prec@5 100.000 (99.292)
Epoch: [19][360/390]	Time 0.214 (0.097)	Loss 0.5299 (0.4845)	Prec@1 84.375 (83.421)	Prec@5 98.438 (99.288)
Epoch: [19][370/390]	Time 0.214 (0.097)	Loss 0.4630 (0.4857)	Prec@1 84.375 (83.366)	Prec@5 100.000 (99.297)
Epoch: [19][380/390]	Time 0.212 (0.097)	Loss 0.4347 (0.4868)	Prec@1 82.812 (83.319)	Prec@5 100.000 (99.291)
neurons_optimizer_left 5949936 7410
 * Prec@1 72.560, Prec@5 97.850, Time 1.19037, Loss: 0.831
learning rate adjusted: 1.0000000000000002e-07 20
Epoch: [20][0/390]	Time 0.649 (0.649)	Loss 0.5059 (0.5059)	Prec@1 85.156 (85.156)	Prec@5 100.000 (100.000)
Epoch: [20][10/390]	Time 0.213 (0.146)	Loss 0.3348 (0.4762)	Prec@1 89.844 (84.943)	Prec@5 100.000 (99.574)
Epoch: [20][20/390]	Time 0.213 (0.123)	Loss 0.6217 (0.4923)	Prec@1 81.250 (83.891)	Prec@5 100.000 (99.479)
Epoch: [20][30/390]	Time 0.215 (0.114)	Loss 0.4955 (0.4979)	Prec@1 87.500 (83.720)	Prec@5 98.438 (99.395)
Epoch: [20][40/390]	Time 0.210 (0.109)	Loss 0.5730 (0.4938)	Prec@1 81.250 (83.746)	Prec@5 99.219 (99.352)
Epoch: [20][50/390]	Time 0.213 (0.106)	Loss 0.5104 (0.4872)	Prec@1 79.688 (83.594)	Prec@5 100.000 (99.372)
Epoch: [20][60/390]	Time 0.212 (0.104)	Loss 0.4892 (0.4875)	Prec@1 84.375 (83.543)	Prec@5 98.438 (99.347)
Epoch: [20][70/390]	Time 0.212 (0.103)	Loss 0.4137 (0.4942)	Prec@1 86.719 (83.330)	Prec@5 99.219 (99.340)
Epoch: [20][80/390]	Time 0.210 (0.102)	Loss 0.3481 (0.4873)	Prec@1 92.969 (83.700)	Prec@5 99.219 (99.354)
Epoch: [20][90/390]	Time 0.214 (0.101)	Loss 0.3437 (0.4893)	Prec@1 89.062 (83.611)	Prec@5 100.000 (99.313)
Epoch: [20][100/390]	Time 0.212 (0.100)	Loss 0.4425 (0.4900)	Prec@1 87.500 (83.540)	Prec@5 98.438 (99.288)
Epoch: [20][110/390]	Time 0.211 (0.100)	Loss 0.4954 (0.4881)	Prec@1 84.375 (83.587)	Prec@5 100.000 (99.303)
Epoch: [20][120/390]	Time 0.210 (0.099)	Loss 0.3434 (0.4851)	Prec@1 89.844 (83.561)	Prec@5 99.219 (99.341)
Epoch: [20][130/390]	Time 0.216 (0.099)	Loss 0.4686 (0.4873)	Prec@1 82.812 (83.486)	Prec@5 100.000 (99.326)
Epoch: [20][140/390]	Time 0.215 (0.099)	Loss 0.4377 (0.4876)	Prec@1 82.812 (83.439)	Prec@5 100.000 (99.318)
Epoch: [20][150/390]	Time 0.210 (0.099)	Loss 0.5369 (0.4853)	Prec@1 77.344 (83.475)	Prec@5 100.000 (99.327)
Epoch: [20][160/390]	Time 0.212 (0.098)	Loss 0.5418 (0.4846)	Prec@1 83.594 (83.531)	Prec@5 99.219 (99.330)
Epoch: [20][170/390]	Time 0.219 (0.098)	Loss 0.4339 (0.4827)	Prec@1 82.031 (83.502)	Prec@5 100.000 (99.338)
Epoch: [20][180/390]	Time 0.213 (0.098)	Loss 0.4524 (0.4849)	Prec@1 83.594 (83.486)	Prec@5 99.219 (99.322)
Epoch: [20][190/390]	Time 0.212 (0.098)	Loss 0.4311 (0.4835)	Prec@1 85.156 (83.491)	Prec@5 99.219 (99.317)
Epoch: [20][200/390]	Time 0.211 (0.098)	Loss 0.4570 (0.4845)	Prec@1 85.156 (83.465)	Prec@5 99.219 (99.320)
Epoch: [20][210/390]	Time 0.212 (0.097)	Loss 0.5055 (0.4854)	Prec@1 80.469 (83.401)	Prec@5 100.000 (99.311)
Epoch: [20][220/390]	Time 0.212 (0.097)	Loss 0.3406 (0.4838)	Prec@1 89.844 (83.470)	Prec@5 100.000 (99.314)
Epoch: [20][230/390]	Time 0.213 (0.097)	Loss 0.3295 (0.4846)	Prec@1 88.281 (83.418)	Prec@5 100.000 (99.317)
Epoch: [20][240/390]	Time 0.215 (0.097)	Loss 0.2858 (0.4853)	Prec@1 91.406 (83.415)	Prec@5 100.000 (99.310)
Epoch: [20][250/390]	Time 0.213 (0.097)	Loss 0.5875 (0.4858)	Prec@1 79.688 (83.423)	Prec@5 98.438 (99.300)
Epoch: [20][260/390]	Time 0.214 (0.097)	Loss 0.4697 (0.4849)	Prec@1 81.250 (83.423)	Prec@5 99.219 (99.291)
Epoch: [20][270/390]	Time 0.214 (0.097)	Loss 0.4598 (0.4840)	Prec@1 81.250 (83.429)	Prec@5 99.219 (99.297)
Epoch: [20][280/390]	Time 0.214 (0.097)	Loss 0.4600 (0.4854)	Prec@1 85.938 (83.357)	Prec@5 99.219 (99.299)
Epoch: [20][290/390]	Time 0.215 (0.097)	Loss 0.4700 (0.4856)	Prec@1 82.812 (83.312)	Prec@5 98.438 (99.302)
Epoch: [20][300/390]	Time 0.212 (0.097)	Loss 0.5435 (0.4858)	Prec@1 78.125 (83.300)	Prec@5 100.000 (99.312)
Epoch: [20][310/390]	Time 0.211 (0.097)	Loss 0.4508 (0.4868)	Prec@1 84.375 (83.290)	Prec@5 99.219 (99.299)
Epoch: [20][320/390]	Time 0.210 (0.096)	Loss 0.4446 (0.4870)	Prec@1 84.375 (83.270)	Prec@5 100.000 (99.306)
Epoch: [20][330/390]	Time 0.210 (0.096)	Loss 0.3141 (0.4891)	Prec@1 92.188 (83.223)	Prec@5 100.000 (99.308)
Epoch: [20][340/390]	Time 0.211 (0.096)	Loss 0.4448 (0.4887)	Prec@1 86.719 (83.223)	Prec@5 98.438 (99.308)
Epoch: [20][350/390]	Time 0.217 (0.096)	Loss 0.7347 (0.4922)	Prec@1 78.125 (83.093)	Prec@5 97.656 (99.306)
Epoch: [20][360/390]	Time 0.217 (0.096)	Loss 0.4537 (0.4922)	Prec@1 86.719 (83.096)	Prec@5 99.219 (99.301)
Epoch: [20][370/390]	Time 0.213 (0.096)	Loss 0.4289 (0.4921)	Prec@1 87.500 (83.116)	Prec@5 100.000 (99.299)
Epoch: [20][380/390]	Time 0.212 (0.096)	Loss 0.5402 (0.4922)	Prec@1 81.250 (83.083)	Prec@5 96.875 (99.303)
neurons_optimizer_left 5949912 7800
 * Prec@1 72.610, Prec@5 97.860, Time 1.25160, Loss: 0.837
learning rate adjusted: 1.0000000000000002e-07 21
Epoch: [21][0/390]	Time 0.649 (0.649)	Loss 0.5790 (0.5790)	Prec@1 82.031 (82.031)	Prec@5 99.219 (99.219)
Epoch: [21][10/390]	Time 0.218 (0.145)	Loss 0.4812 (0.5140)	Prec@1 82.812 (81.889)	Prec@5 100.000 (99.432)
Epoch: [21][20/390]	Time 0.210 (0.121)	Loss 0.5370 (0.4933)	Prec@1 82.031 (83.110)	Prec@5 98.438 (99.219)
Epoch: [21][30/390]	Time 0.213 (0.112)	Loss 0.3909 (0.4916)	Prec@1 88.281 (82.661)	Prec@5 100.000 (99.320)
Epoch: [21][40/390]	Time 0.210 (0.108)	Loss 0.5779 (0.4911)	Prec@1 80.469 (82.774)	Prec@5 99.219 (99.390)
Epoch: [21][50/390]	Time 0.212 (0.106)	Loss 0.5680 (0.4941)	Prec@1 78.125 (82.705)	Prec@5 98.438 (99.280)
Epoch: [21][60/390]	Time 0.211 (0.104)	Loss 0.4512 (0.4953)	Prec@1 83.594 (82.684)	Prec@5 99.219 (99.283)
Epoch: [21][70/390]	Time 0.214 (0.103)	Loss 0.5040 (0.4926)	Prec@1 80.469 (82.680)	Prec@5 99.219 (99.285)
Epoch: [21][80/390]	Time 0.215 (0.102)	Loss 0.4687 (0.4937)	Prec@1 83.594 (82.649)	Prec@5 99.219 (99.257)
Epoch: [21][90/390]	Time 0.216 (0.101)	Loss 0.5953 (0.4926)	Prec@1 79.688 (82.701)	Prec@5 97.656 (99.270)
Epoch: [21][100/390]	Time 0.214 (0.101)	Loss 0.4867 (0.4938)	Prec@1 82.812 (82.619)	Prec@5 97.656 (99.242)
Epoch: [21][110/390]	Time 0.215 (0.100)	Loss 0.4761 (0.4937)	Prec@1 82.812 (82.735)	Prec@5 100.000 (99.226)
Epoch: [21][120/390]	Time 0.213 (0.100)	Loss 0.5352 (0.4991)	Prec@1 77.344 (82.574)	Prec@5 100.000 (99.245)
Epoch: [21][130/390]	Time 0.217 (0.100)	Loss 0.4390 (0.4978)	Prec@1 82.812 (82.616)	Prec@5 98.438 (99.231)
Epoch: [21][140/390]	Time 0.217 (0.099)	Loss 0.4777 (0.4946)	Prec@1 85.156 (82.740)	Prec@5 99.219 (99.230)
Epoch: [21][150/390]	Time 0.213 (0.099)	Loss 0.4455 (0.4944)	Prec@1 85.938 (82.771)	Prec@5 100.000 (99.219)
Epoch: [21][160/390]	Time 0.212 (0.099)	Loss 0.4690 (0.4958)	Prec@1 85.156 (82.822)	Prec@5 97.656 (99.190)
Epoch: [21][170/390]	Time 0.214 (0.098)	Loss 0.5507 (0.4956)	Prec@1 83.594 (82.854)	Prec@5 99.219 (99.182)
Epoch: [21][180/390]	Time 0.216 (0.098)	Loss 0.6120 (0.4947)	Prec@1 78.906 (82.886)	Prec@5 96.875 (99.167)
Epoch: [21][190/390]	Time 0.213 (0.098)	Loss 0.5131 (0.4967)	Prec@1 80.469 (82.882)	Prec@5 100.000 (99.166)
Epoch: [21][200/390]	Time 0.213 (0.098)	Loss 0.4549 (0.4958)	Prec@1 85.156 (82.964)	Prec@5 100.000 (99.164)
Epoch: [21][210/390]	Time 0.216 (0.098)	Loss 0.4201 (0.4945)	Prec@1 85.156 (83.009)	Prec@5 100.000 (99.193)
Epoch: [21][220/390]	Time 0.214 (0.098)	Loss 0.4315 (0.4935)	Prec@1 84.375 (83.049)	Prec@5 100.000 (99.212)
Epoch: [21][230/390]	Time 0.214 (0.097)	Loss 0.4232 (0.4922)	Prec@1 83.594 (83.080)	Prec@5 99.219 (99.229)
Epoch: [21][240/390]	Time 0.210 (0.097)	Loss 0.4930 (0.4897)	Prec@1 81.250 (83.143)	Prec@5 100.000 (99.238)
Epoch: [21][250/390]	Time 0.213 (0.097)	Loss 0.3747 (0.4877)	Prec@1 86.719 (83.242)	Prec@5 99.219 (99.234)
Epoch: [21][260/390]	Time 0.215 (0.097)	Loss 0.5762 (0.4871)	Prec@1 82.031 (83.238)	Prec@5 97.656 (99.219)
Epoch: [21][270/390]	Time 0.215 (0.097)	Loss 0.5731 (0.4876)	Prec@1 82.031 (83.210)	Prec@5 97.656 (99.213)
Epoch: [21][280/390]	Time 0.210 (0.097)	Loss 0.4889 (0.4882)	Prec@1 84.375 (83.238)	Prec@5 99.219 (99.216)
Epoch: [21][290/390]	Time 0.214 (0.097)	Loss 0.5083 (0.4890)	Prec@1 83.594 (83.191)	Prec@5 97.656 (99.208)
Epoch: [21][300/390]	Time 0.216 (0.097)	Loss 0.6818 (0.4907)	Prec@1 75.781 (83.127)	Prec@5 98.438 (99.201)
Epoch: [21][310/390]	Time 0.212 (0.097)	Loss 0.5137 (0.4900)	Prec@1 81.250 (83.139)	Prec@5 99.219 (99.199)
Epoch: [21][320/390]	Time 0.212 (0.097)	Loss 0.3825 (0.4906)	Prec@1 85.938 (83.117)	Prec@5 99.219 (99.211)
Epoch: [21][330/390]	Time 0.209 (0.097)	Loss 0.4882 (0.4918)	Prec@1 80.469 (83.079)	Prec@5 100.000 (99.209)
Epoch: [21][340/390]	Time 0.213 (0.097)	Loss 0.4484 (0.4921)	Prec@1 83.594 (83.081)	Prec@5 100.000 (99.203)
Epoch: [21][350/390]	Time 0.216 (0.097)	Loss 0.5578 (0.4928)	Prec@1 82.812 (83.086)	Prec@5 98.438 (99.192)
Epoch: [21][360/390]	Time 0.210 (0.096)	Loss 0.4214 (0.4921)	Prec@1 87.500 (83.144)	Prec@5 98.438 (99.193)
Epoch: [21][370/390]	Time 0.211 (0.096)	Loss 0.4059 (0.4917)	Prec@1 86.719 (83.156)	Prec@5 100.000 (99.198)
Epoch: [21][380/390]	Time 0.212 (0.096)	Loss 0.5089 (0.4907)	Prec@1 82.031 (83.190)	Prec@5 98.438 (99.196)
neurons_optimizer_left 5948415 8190
 * Prec@1 72.740, Prec@5 97.890, Time 1.21210, Loss: 0.830
learning rate adjusted: 1.0000000000000002e-07 22
Epoch: [22][0/390]	Time 0.623 (0.623)	Loss 0.3281 (0.3281)	Prec@1 88.281 (88.281)	Prec@5 99.219 (99.219)
Epoch: [22][10/390]	Time 0.215 (0.145)	Loss 0.4684 (0.4247)	Prec@1 78.906 (85.298)	Prec@5 99.219 (99.645)
Epoch: [22][20/390]	Time 0.214 (0.122)	Loss 0.5404 (0.4580)	Prec@1 78.906 (84.487)	Prec@5 100.000 (99.405)
Epoch: [22][30/390]	Time 0.252 (0.117)	Loss 0.3421 (0.4664)	Prec@1 89.844 (84.299)	Prec@5 100.000 (99.320)
Epoch: [22][40/390]	Time 0.223 (0.117)	Loss 0.4630 (0.4607)	Prec@1 82.812 (84.375)	Prec@5 99.219 (99.314)
Epoch: [22][50/390]	Time 0.230 (0.118)	Loss 0.3629 (0.4697)	Prec@1 89.062 (84.023)	Prec@5 100.000 (99.326)
Epoch: [22][60/390]	Time 0.225 (0.117)	Loss 0.4895 (0.4741)	Prec@1 85.156 (84.029)	Prec@5 99.219 (99.334)
Epoch: [22][70/390]	Time 0.244 (0.118)	Loss 0.4169 (0.4744)	Prec@1 82.031 (83.803)	Prec@5 99.219 (99.318)
Epoch: [22][80/390]	Time 0.217 (0.117)	Loss 0.5365 (0.4775)	Prec@1 84.375 (83.709)	Prec@5 100.000 (99.315)
Epoch: [22][90/390]	Time 0.213 (0.115)	Loss 0.4146 (0.4807)	Prec@1 87.500 (83.620)	Prec@5 99.219 (99.296)
Epoch: [22][100/390]	Time 0.216 (0.113)	Loss 0.6395 (0.4871)	Prec@1 83.594 (83.509)	Prec@5 96.094 (99.257)
Epoch: [22][110/390]	Time 0.214 (0.112)	Loss 0.4761 (0.4887)	Prec@1 85.156 (83.425)	Prec@5 98.438 (99.247)
Epoch: [22][120/390]	Time 0.210 (0.110)	Loss 0.3693 (0.4873)	Prec@1 84.375 (83.342)	Prec@5 100.000 (99.232)
Epoch: [22][130/390]	Time 0.211 (0.109)	Loss 0.4615 (0.4887)	Prec@1 82.031 (83.319)	Prec@5 99.219 (99.260)
Epoch: [22][140/390]	Time 0.217 (0.108)	Loss 0.4073 (0.4873)	Prec@1 85.938 (83.300)	Prec@5 99.219 (99.235)
Epoch: [22][150/390]	Time 0.216 (0.107)	Loss 0.5726 (0.4894)	Prec@1 82.812 (83.169)	Prec@5 99.219 (99.219)
Epoch: [22][160/390]	Time 0.210 (0.107)	Loss 0.5511 (0.4887)	Prec@1 78.125 (83.142)	Prec@5 99.219 (99.219)
Epoch: [22][170/390]	Time 0.213 (0.106)	Loss 0.4630 (0.4891)	Prec@1 82.812 (83.141)	Prec@5 99.219 (99.228)
Epoch: [22][180/390]	Time 0.216 (0.105)	Loss 0.5253 (0.4888)	Prec@1 78.906 (83.166)	Prec@5 99.219 (99.249)
Epoch: [22][190/390]	Time 0.214 (0.105)	Loss 0.4366 (0.4860)	Prec@1 86.719 (83.320)	Prec@5 100.000 (99.268)
Epoch: [22][200/390]	Time 0.212 (0.104)	Loss 0.4200 (0.4868)	Prec@1 87.500 (83.329)	Prec@5 99.219 (99.254)
Epoch: [22][210/390]	Time 0.211 (0.104)	Loss 0.4880 (0.4866)	Prec@1 86.719 (83.320)	Prec@5 98.438 (99.248)
Epoch: [22][220/390]	Time 0.215 (0.103)	Loss 0.5726 (0.4882)	Prec@1 81.250 (83.265)	Prec@5 99.219 (99.258)
Epoch: [22][230/390]	Time 0.212 (0.103)	Loss 0.4066 (0.4883)	Prec@1 89.062 (83.310)	Prec@5 99.219 (99.276)
Epoch: [22][240/390]	Time 0.212 (0.103)	Loss 0.4190 (0.4875)	Prec@1 87.500 (83.321)	Prec@5 99.219 (99.290)
Epoch: [22][250/390]	Time 0.218 (0.103)	Loss 0.6219 (0.4894)	Prec@1 78.125 (83.226)	Prec@5 98.438 (99.284)
Epoch: [22][260/390]	Time 0.214 (0.102)	Loss 0.5799 (0.4900)	Prec@1 80.469 (83.226)	Prec@5 99.219 (99.282)
Epoch: [22][270/390]	Time 0.218 (0.102)	Loss 0.3975 (0.4910)	Prec@1 88.281 (83.225)	Prec@5 100.000 (99.271)
Epoch: [22][280/390]	Time 0.215 (0.102)	Loss 0.4904 (0.4913)	Prec@1 78.906 (83.196)	Prec@5 100.000 (99.258)
Epoch: [22][290/390]	Time 0.215 (0.102)	Loss 0.4453 (0.4930)	Prec@1 85.156 (83.097)	Prec@5 99.219 (99.254)
Epoch: [22][300/390]	Time 0.215 (0.101)	Loss 0.4067 (0.4922)	Prec@1 88.281 (83.150)	Prec@5 100.000 (99.255)
Epoch: [22][310/390]	Time 0.216 (0.101)	Loss 0.4750 (0.4940)	Prec@1 79.688 (83.051)	Prec@5 99.219 (99.254)
Epoch: [22][320/390]	Time 0.215 (0.101)	Loss 0.5148 (0.4943)	Prec@1 82.031 (83.027)	Prec@5 99.219 (99.253)
Epoch: [22][330/390]	Time 0.217 (0.101)	Loss 0.5752 (0.4948)	Prec@1 78.125 (82.999)	Prec@5 100.000 (99.252)
Epoch: [22][340/390]	Time 0.215 (0.101)	Loss 0.5183 (0.4936)	Prec@1 81.250 (83.062)	Prec@5 99.219 (99.253)
Epoch: [22][350/390]	Time 0.215 (0.101)	Loss 0.4607 (0.4929)	Prec@1 81.250 (83.062)	Prec@5 100.000 (99.252)
Epoch: [22][360/390]	Time 0.214 (0.100)	Loss 0.6368 (0.4937)	Prec@1 82.031 (83.018)	Prec@5 99.219 (99.247)
Epoch: [22][370/390]	Time 0.217 (0.100)	Loss 0.6781 (0.4936)	Prec@1 77.344 (83.038)	Prec@5 96.875 (99.242)
Epoch: [22][380/390]	Time 0.212 (0.100)	Loss 0.5507 (0.4940)	Prec@1 80.469 (83.024)	Prec@5 98.438 (99.250)
neurons_optimizer_left 5948417 8580
 * Prec@1 72.630, Prec@5 97.800, Time 1.23608, Loss: 0.831
learning rate adjusted: 1.0000000000000002e-07 23
Epoch: [23][0/390]	Time 0.618 (0.618)	Loss 0.4666 (0.4666)	Prec@1 82.031 (82.031)	Prec@5 98.438 (98.438)
Epoch: [23][10/390]	Time 0.219 (0.143)	Loss 0.5104 (0.4702)	Prec@1 81.250 (84.162)	Prec@5 99.219 (99.077)
Epoch: [23][20/390]	Time 0.213 (0.120)	Loss 0.5447 (0.4625)	Prec@1 83.594 (84.449)	Prec@5 97.656 (99.219)
Epoch: [23][30/390]	Time 0.212 (0.112)	Loss 0.4612 (0.4591)	Prec@1 83.594 (84.375)	Prec@5 98.438 (99.219)
Epoch: [23][40/390]	Time 0.214 (0.108)	Loss 0.4580 (0.4752)	Prec@1 82.812 (83.441)	Prec@5 100.000 (99.200)
Epoch: [23][50/390]	Time 0.218 (0.106)	Loss 0.5544 (0.4798)	Prec@1 82.031 (83.395)	Prec@5 99.219 (99.234)
Epoch: [23][60/390]	Time 0.217 (0.104)	Loss 0.4815 (0.4785)	Prec@1 85.938 (83.645)	Prec@5 99.219 (99.244)
Epoch: [23][70/390]	Time 0.212 (0.103)	Loss 0.5227 (0.4778)	Prec@1 81.250 (83.627)	Prec@5 99.219 (99.230)
Epoch: [23][80/390]	Time 0.214 (0.102)	Loss 0.3382 (0.4834)	Prec@1 88.281 (83.353)	Prec@5 100.000 (99.209)
Epoch: [23][90/390]	Time 0.218 (0.102)	Loss 0.3792 (0.4790)	Prec@1 86.719 (83.534)	Prec@5 99.219 (99.227)
Epoch: [23][100/390]	Time 0.212 (0.101)	Loss 0.4241 (0.4817)	Prec@1 83.594 (83.447)	Prec@5 100.000 (99.226)
Epoch: [23][110/390]	Time 0.215 (0.100)	Loss 0.4271 (0.4854)	Prec@1 85.156 (83.256)	Prec@5 100.000 (99.247)
Epoch: [23][120/390]	Time 0.210 (0.100)	Loss 0.3989 (0.4848)	Prec@1 87.500 (83.335)	Prec@5 100.000 (99.238)
Epoch: [23][130/390]	Time 0.214 (0.100)	Loss 0.4822 (0.4865)	Prec@1 86.719 (83.272)	Prec@5 99.219 (99.213)
Epoch: [23][140/390]	Time 0.214 (0.099)	Loss 0.3470 (0.4849)	Prec@1 91.406 (83.400)	Prec@5 100.000 (99.213)
Epoch: [23][150/390]	Time 0.214 (0.099)	Loss 0.4550 (0.4836)	Prec@1 85.156 (83.454)	Prec@5 98.438 (99.219)
Epoch: [23][160/390]	Time 0.211 (0.099)	Loss 0.5216 (0.4844)	Prec@1 81.250 (83.438)	Prec@5 99.219 (99.209)
Epoch: [23][170/390]	Time 0.214 (0.098)	Loss 0.4037 (0.4873)	Prec@1 86.719 (83.247)	Prec@5 100.000 (99.205)
Epoch: [23][180/390]	Time 0.211 (0.098)	Loss 0.4564 (0.4882)	Prec@1 83.594 (83.171)	Prec@5 100.000 (99.223)
Epoch: [23][190/390]	Time 0.215 (0.098)	Loss 0.4632 (0.4888)	Prec@1 82.812 (83.222)	Prec@5 98.438 (99.194)
Epoch: [23][200/390]	Time 0.217 (0.098)	Loss 0.5053 (0.4883)	Prec@1 84.375 (83.244)	Prec@5 100.000 (99.203)
Epoch: [23][210/390]	Time 0.215 (0.098)	Loss 0.5470 (0.4867)	Prec@1 80.469 (83.283)	Prec@5 99.219 (99.204)
Epoch: [23][220/390]	Time 0.217 (0.098)	Loss 0.3705 (0.4863)	Prec@1 84.375 (83.329)	Prec@5 100.000 (99.215)
Epoch: [23][230/390]	Time 0.213 (0.098)	Loss 0.4375 (0.4851)	Prec@1 85.938 (83.306)	Prec@5 100.000 (99.242)
Epoch: [23][240/390]	Time 0.214 (0.098)	Loss 0.4175 (0.4858)	Prec@1 87.500 (83.270)	Prec@5 98.438 (99.248)
Epoch: [23][250/390]	Time 0.215 (0.098)	Loss 0.4730 (0.4860)	Prec@1 82.812 (83.251)	Prec@5 98.438 (99.253)
Epoch: [23][260/390]	Time 0.211 (0.097)	Loss 0.5267 (0.4863)	Prec@1 85.156 (83.276)	Prec@5 97.656 (99.246)
Epoch: [23][270/390]	Time 0.211 (0.097)	Loss 0.5692 (0.4869)	Prec@1 82.812 (83.271)	Prec@5 98.438 (99.253)
Epoch: [23][280/390]	Time 0.212 (0.097)	Loss 0.4236 (0.4867)	Prec@1 81.250 (83.243)	Prec@5 100.000 (99.255)
Epoch: [23][290/390]	Time 0.214 (0.097)	Loss 0.3954 (0.4860)	Prec@1 88.281 (83.325)	Prec@5 98.438 (99.262)
Epoch: [23][300/390]	Time 0.212 (0.097)	Loss 0.5444 (0.4859)	Prec@1 82.812 (83.319)	Prec@5 99.219 (99.260)
Epoch: [23][310/390]	Time 0.212 (0.097)	Loss 0.5302 (0.4862)	Prec@1 79.688 (83.275)	Prec@5 100.000 (99.269)
Epoch: [23][320/390]	Time 0.213 (0.097)	Loss 0.5124 (0.4867)	Prec@1 82.031 (83.246)	Prec@5 99.219 (99.267)
Epoch: [23][330/390]	Time 0.216 (0.097)	Loss 0.4623 (0.4873)	Prec@1 83.594 (83.254)	Prec@5 99.219 (99.273)
Epoch: [23][340/390]	Time 0.212 (0.097)	Loss 0.4172 (0.4866)	Prec@1 83.594 (83.271)	Prec@5 100.000 (99.276)
Epoch: [23][350/390]	Time 0.211 (0.097)	Loss 0.6590 (0.4881)	Prec@1 78.125 (83.202)	Prec@5 99.219 (99.277)
Epoch: [23][360/390]	Time 0.212 (0.096)	Loss 0.5665 (0.4881)	Prec@1 81.250 (83.211)	Prec@5 98.438 (99.266)
